1	1	0.00811734
1	1	0.0088642
1	2	0.0084669
1	2	0.00779104
1	2	0.007787
1	2	0.00769952
1	1	0.00753442
2	1	0.00635472
1	1	0.00812055
1	2	0.00745153
1	1	0.00706522
1	2	0.00654949
1	2	0.00780836
1	1	0.00759461
1	3	0.00735891
1	1	0.00764529
1	2	0.00750194
1	2	0.0073585
1	1	0.00757641
1	1	0.00871646
1	1	0.00712581
1	1	0.00663614
1	1	0.00733124
1	2	0.00713372
1	1	0.0077228
1	3	0.00911502
1	1	0.00666093
3	1	0.00775275
1	2	0.00863846
1	2	0.00749825
1	1	0.00815148
1	1	0.00801113
1	2	0.00666406
1	3	0.00879432
1	3	0.00807247
1	3	0.00787164
1	2	0.00756262
1	2	0.00785742
1	3	0.00697955
1	1	0.00783616
1	1	0.00716684
1	1	0.00757113
3	2	0.00792137
1	2	0.00768463
1	1	0.00769599
1	1	0.00710135
1	1	0.00803663
1	1	0.00819804
1	1	0.00781351
1	3	0.00690512
1	3	0.00698693
1	1	0.00772255
1	2	0.00640033
1	3	0.00715148
1	1	0.0076484
1	2	0.00815567
1	1	0.00845001
1	2	0.0061407
1	1	0.0065266
1	2	0.00707918
1	1	0.00807618
1	1	0.00757203
1	1	0.00804351
1	1	0.00725016
1	1	0.00766957
1	3	0.0081403
1	3	0.00603541
1	1	0.00605192
1	2	0.00722124
1	2	0.00689434
1	1	0.00824697
1	2	0.00798315
1	2	0.00866459
1	3	0.00830245
1	2	0.00850426
1	2	0.00831305
1	1	0.00740376
1	3	0.0092404
2	1	0.00670895
1	1	0.00773862
1	1	0.0072487
1	1	0.0077903
1	1	0.00846232
1	3	0.00818132
1	1	0.00761109
1	3	0.00743708
1	1	0.00850911
1	1	0.00731775
1	3	0.00878273
1	1	0.00720066
1	1	0.00788136
1	2	0.0063476
1	1	0.00869187
1	3	0.00670231
1	3	0.007334
1	3	0.00746925
1	3	0.00807548
1	1	0.00783142
1	2	0.00723202
1	2	0.00810693
